   6.1689693827125529        2.0933923754971680E-003  0.39916264304980115       0.59874396457470180     
   6.2974895781857319        1.8409204678401648E-003  0.39926363181286395       0.59889544771929604     
   6.4260097736589099        1.6188977320164282E-003  0.39935244090719346       0.59902866136079025     
   6.5545299691320880        1.4236518700901798E-003  0.39943053925196392       0.59914580887794600     
   6.6830501646052660        1.2519534786714353E-003  0.39949921860853144       0.59924882791279721     
   6.8115703600784450        1.1009626339747107E-003  0.39955961494641012       0.59933942241961524     
   6.9400905555516230        9.6818191894384510E-004  0.39961272723242247       0.59941909084863376     
   7.0686107510248002        8.5141511550274800E-004  0.39965943395379888       0.59948915093069843     
   7.1971309464979791        7.4873087869409174E-004  0.39970050764852239       0.59955076147278363     
   7.3256511419711572        6.5843079186937085E-004  0.39973662768325230       0.59960494152487853     
   7.4541713374443361        5.7902127455712236E-004  0.39976839149017718       0.59965258723526582     
   7.5826915329175133        5.0918887836015679E-004  0.39979632444865598       0.59969448667298397     
   7.7112117283906922        4.4777856227128305E-004  0.39982088857509152       0.59973133286263736     
   7.8397319238638703        3.9377458807715100E-004  0.39984249016476919       0.59976373524715387     
   7.9682521193370492        3.4628371985657769E-004  0.39986148651205738       0.59979222976808610     
   8.0967723148102255        3.0452044968989900E-004  0.39987819182012407       0.59981728773018617     
   8.2252925102834045        2.6779400520979165E-004  0.39989288239791609       0.59983932359687420     
   8.3538127057565834        2.3549692409599951E-004  0.39990580123036162       0.59985870184554246     
   8.4823329012297606        2.0709500653395976E-004  0.39991716199738647       0.59987574299607971     
   8.6108530967029395        1.8211847944908817E-004  0.39992715260822043       0.59989072891233064     
   8.7393732921761167        1.6015422637150428E-004  0.39993593830945140       0.59990390746417721     
   8.8678934876492956        1.4083895441168232E-004  0.39994366441823537       0.59991549662735311     
   8.9964136831224728        1.2385318532752288E-004  0.39995045872586904       0.59992568808880364     
   9.1249338785956517        1.0891597129395711E-004  0.39995643361148248       0.59993465041722371     
   9.2534540740688307        9.5780247972919279E-005  0.39996168790081083       0.59994253185121627     
   9.3819742695420096        8.4228748022585842E-005  0.39996630850079096       0.59994946275118655     
   9.5104944650151868        7.4070407454553184E-005  0.39997037183701822       0.59995555775552734     
   9.6390146604883640        6.5137205399424177E-005  0.39997394511784023       0.59996091767676041     
   9.7675348559615429        5.7281385009931789E-005  0.39997708744599603       0.59996563116899415     
   9.8960550514347219        5.0373009534809391E-005  0.39997985079618609       0.59996977619427916     
   10.024575246907901        4.4297813140412743E-005  0.39998228087474386       0.59997342131211584     
   10.153095442381078        3.8955310932274423E-005  0.39998441787562711       0.59997662681344077     
   10.281615637854255        3.4257136915992806E-005  0.39998629714523365       0.59997944571785056     
   10.410135833327434        3.0125582407013649E-005  0.39998794976703722       0.59998192465055589     
   10.538656028800611        2.6492310714328374E-005  0.39998940307571429       0.59998410461357154     
   10.667176224273790        2.3297226838712318E-005  0.39999068110926456       0.59998602166389692     
   10.795696419746969        2.0487483490100626E-005  0.39999180500660397       0.59998770750990604     
   10.924216615220148        1.8016606983440637E-005  0.39999279335720667       0.59998919003581008     
   11.052736810693325        1.5843728555173941E-005  0.39999366250857799       0.59999049376286706     
   11.181257006166502        1.3932908386176992E-005  0.39999442683664554       0.59999164025496843     
   11.309777201639681        1.2252541150372492E-005  0.39999509898353991       0.59999264847530986     
   11.438297397112859        1.0774833256673955E-005  0.39999569006669738       0.59999353510004616     
   11.566817592586037        9.4753431377455769E-006  0.39999620986274492       0.59999431479411747     
   11.695337788059216        8.3325769818675175E-006  0.39999666696920727       0.59999500045381093     
   11.823857983532395        7.3276332212352974E-006  0.39999706894671155       0.59999560342006741     
   11.952378179005573        6.4438898964623911E-006  0.39999742244404146       0.59999613366606219     
   12.080898374478751        5.6667297262362146E-006  0.39999773330810950       0.59999659996216437     
   12.209418569951929        4.9832983347276363E-006  0.39999800668066610       0.59999701002099926     
   12.337938765425106        4.3822916377896765E-006  0.39999824708334492       0.59999737062501746     
   12.466458960898285        3.8537688712732771E-006  0.39999845849245153       0.59999768773867734     
   12.594979156371464        3.3889881689128512E-006  0.39999864440473248       0.59999796660709881     
   12.723499351844643        2.9802619702090647E-006  0.39999880789521192       0.59999821184281799     
